날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2023-11-07 14:00:00,11.1899995803833,11.609999656677246,11.029999732971191,11.470000267028809,7873200,0.0,,,,,0.0,0.0,0.0,0.5799999237060547,,,,False,False,False,False
2023-11-08 14:00:00,11.5600004196167,11.569999694824219,11.104999542236328,11.40999984741211,7449400,-0.06000041961669922,,,,0.0,-0.004786358260021828,-0.0009572716520043656,-0.0038290866080174625,0.4650001525878906,,,,False,False,False,False
2023-11-09 14:00:00,11.180000305175781,12.579999923706055,10.90999984741211,11.229999542236328,16070300,-0.18000030517578125,,,,0.0,-0.022840807357992432,-0.0053339787932019786,-0.017506828564790453,1.6700000762939453,,,,False,False,False,False
2023-11-10 14:00:00,11.270000457763672,11.270000457763672,10.149999618530273,10.65999984741211,11916300,-0.5699996948242188,,,,0.0,-0.0821957980348813,-0.020706342641537846,-0.06148945539334346,1.1200008392333984,,,,False,False,False,False
2023-11-13 14:00:00,10.59000015258789,11.739999771118164,10.529999732971191,11.550000190734863,12006000,0.8900003433227539,11.263999938964844,,,54.85263419382255,-0.056765113222823516,-0.027918096757794983,-0.028847016465028533,1.2100000381469727,,,,False,False,False,False
2023-11-14 14:00:00,11.869999885559082,12.734999656677246,11.65999984741211,12.6899995803833,10069500,1.1399993896484375,11.507999801635743,,,74.29920869276438,0.05474623061297024,-0.011385231283641939,0.06613146189661218,1.1849994659423828,,,,False,False,False,True
2023-11-15 14:00:00,12.8100004196167,13.579999923706055,12.279999732971191,12.989999771118164,12077300,0.3000001907348633,11.823999786376953,,,77.09521708907906,0.16542041857014134,0.023975898687114715,0.14144451988302661,1.3000001907348633,,,,False,False,False,False
2023-11-16 14:00:00,12.789999961853027,12.789999961853027,12.0600004196167,12.199999809265137,7567900,-0.7899999618530273,12.017999839782714,,,58.91791040407711,0.18722589173839488,0.056625897297370754,0.13059999444102413,0.9299993515014648,,,,False,False,False,False
2023-11-17 14:00:00,12.4399995803833,12.850000381469727,12.270000457763672,12.699999809265137,7095800,0.5,12.42599983215332,,,64.60592027209017,0.2420623634031127,0.09371319051851915,0.14834917288459357,0.6500005722045898,,,,False,False,False,False
2023-11-20 14:00:00,12.859999656677246,13.289999961853027,12.75,12.850000381469727,5971700,0.15000057220458984,12.685999870300293,,,66.12136905241323,0.29423272316354954,0.13381709704752523,0.1604156261160243,0.5900001525878906,,,,False,False,False,False
