날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2024-12-16 14:00:00,71.95454549274679,72.46223440222518,71.03681276188463,71.06610107421875,9767000,-0.8103485107421875,71.80810241699218,74.0034252166748,,34.95247904765486,-0.4635904094633787,0.011216414065603897,-0.4748068235289826,9009150.0,1.0841200335214753,False,1.425421640340545,1.2482909127273365,False,False,False
2024-12-17 14:00:00,70.59746420970401,70.88059697067712,70.09954801333959,70.55841064453125,7723000,-0.5076904296875,71.44295959472656,73.82712860107422,,32.70430292978051,-0.6096967925954573,-0.11296622726660835,-0.49673056532884896,8943085.0,0.8635722460426128,False,0.9665530608791641,1.2259752223251053,False,False,False
2024-12-18 14:00:00,70.25575979588196,70.82202535789115,68.76199620369385,68.84986114501953,12496000,-1.7085494995117188,70.76734771728516,73.53194580078124,,26.521750553534105,-0.853514040963745,-0.2610757900060357,-0.5924382509577093,9170775.0,1.3625893122446031,False,2.060029154197295,1.2413178026699876,False,False,False
2024-12-19 14:00:00,68.84986000254418,69.31849536129073,68.05904574890984,68.11762237548828,13731700,-0.73223876953125,70.09368896484375,73.20984916687011,,24.393391339524484,-1.0932245044517686,-0.4275055328951823,-0.6657189715565863,9504100.0,1.4448185519933503,False,1.259449612380891,1.2845548808912142,False,False,False
2024-12-20 14:00:00,67.93213453085471,70.27529667859551,67.67829004060012,69.9726333618164,27547500,1.855010986328125,69.71292572021484,72.95722732543945,,37.97337744381292,-1.1205953643498106,-0.5661234991861079,-0.5544718651637026,10436050.0,2.639648142735997,True,2.597006637995392,1.3201208672291795,False,False,False
2024-12-23 14:00:00,69.65044271527096,70.81226218724893,69.56257777136003,70.77320861816406,7509000,0.8005752563476562,69.6543472290039,72.78588371276855,,42.75238102635574,-1.0654058994974775,-0.6659799792483819,-0.3994259202490956,10403230.0,0.7217950578810619,False,1.2496844158889076,1.3159368323716183,False,False,False
2024-12-24 14:00:00,70.70486506258763,71.18326568603516,70.32410208389692,71.18326568603516,3001800,0.41005706787109375,69.7793182373047,72.60380096435547,,45.08620193745439,-0.9773138073813215,-0.7282467448749699,-0.24906706250635158,9513165.0,0.3155416730394143,False,0.8591636021382385,1.2943189303833154,False,False,False
2024-12-26 14:00:00,70.76344708288869,71.1734983636083,70.55841399382261,70.65605163574219,4503800,-0.5272140502929688,70.14055633544922,72.35386390686035,,42.67721982338884,-0.9392152684831103,-0.770440449596598,-0.16877481888651236,9210175.0,0.4890026519582961,False,0.6248516922125447,1.2608456556504177,False,False,False
2024-12-27 14:00:00,70.19718838990923,70.71463516831206,69.98239747463853,70.40221405029297,5458100,-0.25383758544921875,70.59747467041015,72.04095497131348,,41.52675961210329,-0.918911830083232,-0.8001347256939249,-0.11877710438930711,9048595.0,0.6031986181280077,False,0.7322376936735253,1.2029638919961962,False,False,False
2024-12-30 14:00:00,69.982393960873,70.20695011975582,69.29897512724115,70.06050109863281,8399000,-0.34171295166015625,70.61504821777343,71.7036376953125,,39.96489164367694,-0.9197918009270722,-0.8240661407405544,-0.09572566018651785,9159220.0,0.9169994824886836,False,1.1032389230518191,1.2071481869479814,False,False,False
2024-12-31 14:00:00,70.15813670582286,70.69511400844044,69.70903180213688,69.9921646118164,6216500,-0.06833648681640625,70.4588394165039,71.44100875854492,,39.64377180753375,-0.9154506226057038,-0.8423430371135843,-0.07310758549211949,8901970.0,0.6983285722149142,False,0.9860822063035641,1.1834371700630268,False,False,False
2025-01-02 14:00:00,70.75368801330065,70.90013704027436,69.60163375579147,69.91405487060547,5344800,-0.0781097412109375,70.20499725341797,71.21255111694336,,39.25550851272959,-0.9078479052983255,-0.8554440107505326,-0.05240389454779293,8678865.0,0.6158408962462257,False,1.2985032844828908,1.2085425123177365,False,False,False
2025-01-03 14:00:00,70.21669993349741,70.9587027603489,69.89451361343883,70.28504180908203,5088900,0.3709869384765625,70.13079528808593,71.02949142456055,,42.15330589841891,-0.8619511156742021,-0.8567454317352665,-0.005205683938935612,8517800.0,0.5974430017140576,False,1.064189146910067,1.2155160957028903,False,False,False
2025-01-06 14:00:00,70.09955317290017,70.23623693671227,69.16228243717941,69.55281066894531,7025900,-0.7322311401367188,69.9609146118164,70.7873649597168,,38.272497696426036,-0.8745808886499731,-0.8603125231182078,-0.014268365531765248,8544735.0,0.8222490223511906,False,1.1227593719026174,1.2392264601683902,False,False,False
2025-01-07 14:00:00,69.76759853337113,70.19718031449383,68.40075350601302,68.76199340820312,8975400,-0.7908172607421875,69.70121307373047,70.55256080627441,,34.570710311911796,-0.937594413762568,-0.87576890124708,-0.06182551251548807,8639545.0,1.038874153673602,False,1.7964268084808168,1.2657268293212667,False,False,False
2025-01-08 14:00:00,68.36169976616418,69.02559549498423,67.814964736091,68.9865493774414,7930600,0.22455596923828125,69.50009002685547,70.35534477233887,,36.450334739271305,-0.958365851404281,-0.8922882912785202,-0.06607756012576083,8572590.0,0.9251113140836084,False,1.210630758893231,1.2831609506079857,False,False,False
2025-01-10 14:00:00,68.33241299148672,68.41052012574247,65.4815696295091,65.78422546386719,16261800,-3.2023239135742188,68.67412414550782,70.02534980773926,,25.29185737654872,-1.2191742603100693,-0.9576654850848301,-0.2615087752252392,8954720.0,1.8160031804456198,True,3.5049797479323104,1.386371707303344,False,False,False
2025-01-13 14:00:00,65.62802049452608,65.76470425897443,64.3295172835602,65.37417602539062,17056600,-0.4100494384765625,67.69195098876953,69.68266258239746,,24.267426216354508,-1.442328105567043,-1.0545980091812728,-0.38773009638577016,9433910.0,1.8080096163732746,True,1.4547081803069943,1.4003187478694943,False,False,False
2025-01-14 14:00:00,65.39370874218936,66.39931394974984,65.29607109396632,66.37002563476562,10699100,0.995849609375,67.05539398193359,69.42686805725097,,31.52174988831149,-1.521285957307498,-1.1479355988065179,-0.3733503585009801,9620385.0,1.1121280489294347,False,1.1032428557835203,1.2936213348543606,False,False,False
2025-01-15 14:00:00,67.62946393780942,68.38123207264401,67.37562692357233,67.64899444580078,12416500,1.2789688110351562,66.83279418945312,69.21549530029297,,39.53272674268682,-1.4637849279354356,-1.2111054646323014,-0.2526794633031342,9857650.0,1.2595801230516401,False,2.0112064378783856,1.3480157649964661,False,False,False
2025-01-16 14:00:00,67.32680619344241,69.72854464754904,67.25846431482293,69.67973327636719,11469500,2.0307388305664062,66.97143096923828,69.14617691040038,,49.61218425181297,-1.240056694189235,-1.2168957105436882,-0.023160983645546862,9942775.0,1.1535511967232488,False,2.4700803327261127,1.463081245752743,False,False,False
2025-01-17 14:00:00,69.40636164036206,70.13859928154656,69.06465223088394,69.08418273925781,12664600,-0.595550537109375,67.63142242431641,69.07246551513671,,47.130925953159256,-1.0981476457051969,-1.19314609757599,0.09499845187079314,10189855.0,1.2428636128777102,False,1.0739470506626247,1.4951594856420343,False,False,True
2025-01-21 14:00:00,69.66996649352518,70.17764794516921,69.10370096956018,69.17204284667969,12153800,0.087860107421875,68.39099578857422,69.08857460021973,,47.547705037416044,-0.9674420561788537,-1.1480052892965629,0.18056323311770917,10172745.0,1.1947414390117908,False,1.0934652059114,1.5209614508018825,False,False,False
2025-01-22 14:00:00,68.88891064766318,68.89867590124747,66.72148617172377,66.86793518066406,14415200,-2.304107666015625,68.4905776977539,69.02609024047851,,38.88942780580809,-1.0378158718597064,-1.1259674058091915,0.08815153394948516,10206920.0,1.4122967555344805,False,2.4505566749559193,1.6171984330807467,False,False,False
2025-01-23 14:00:00,67.21941080005233,67.70756920448075,66.6531452632259,67.59041595458984,10780100,0.7224807739257812,68.47886199951172,68.90697937011718,,42.42948478793015,-1.0234912968023622,-1.1054721840078257,0.08198088720546348,9368550.0,1.1506689936009307,False,1.0544239412548535,1.6220799855772674,False,False,False
2025-01-24 14:00:00,66.48717409862722,72.29626365963938,66.38954390615353,71.10515594482422,24588500,3.514739990234375,68.76394653320312,68.9235767364502,,55.8335844547829,-0.720226501775187,-1.0284230475612979,0.3081965457861109,10222525.0,2.4053254944350835,True,5.906719753485845,1.951238304791764,False,False,False
2025-01-27 14:00:00,71.5640275692179,72.179104498755,68.96702119153738,72.08147430419922,19128900,0.976318359375,69.3634048461914,68.9684871673584,,58.70946584347727,-0.39653522342169367,-0.9020454827333771,0.5055102593116835,11028880.0,1.7344372229999783,True,3.212083307217611,2.104659316242303,False,False,False
2025-01-28 14:00:00,70.6170004732576,71.15397027856794,68.26407325855565,68.86939239501953,16630500,-3.2120819091796875,69.30287475585938,68.87915420532227,,47.70389661968592,-0.39464647987792034,-0.8005656821622859,0.4059192022843655,11635215.0,1.4293246837295228,False,3.817401045643564,2.2971337215095136,False,False,False
2025-01-29 14:00:00,69.07441396046835,69.82617462296079,68.93773020365154,69.21109771728516,9496700,0.341705322265625,69.7715072631836,68.81959838867188,,48.803396895027376,-0.3614107550417742,-0.7127346967381836,0.35132394169640935,11837145.0,0.8022796037389083,False,0.956782227941261,2.237159108613831,False,False,False
2025-01-30 14:00:00,70.28505037420508,70.29481562868027,69.11347309320976,69.61139678955078,8639200,0.400299072265625,70.17570343017579,68.79714317321778,,50.12626168707688,-0.29932003887783765,-0.6300517651661144,0.33073172628827674,11849155.0,0.7290984040634121,False,1.181342535470506,2.235067092655065,False,False,False
2025-01-31 14:00:00,69.8164153755828,70.03120626005914,69.25014985263722,69.86522674560547,10708600,0.2538299560546875,69.92771759033204,68.79079627990723,,50.99101648593273,-0.22701386830767945,-0.5494441857944274,0.322430317486748,12073760.0,0.8869316600628139,False,0.7810564074219144,2.040501139761465,False,False,False
2025-02-03 14:00:00,68.83033236669284,70.08978189533235,68.5276765512195,69.3673095703125,9128300,-0.49791717529296875,69.38488464355468,68.76345901489258,,49.18928333391095,-0.20749657066716054,-0.4810546627689741,0.27355809210181353,12262935.0,0.7443813410084943,False,1.562105344112851,2.0481723657475976,False,False,False
2025-02-04 14:00:00,68.5862620366248,69.17205068527454,67.9711850728486,68.24455261230469,10574700,-1.1227569580078125,69.25991668701172,68.66143455505372,,45.30215406036219,-0.27940526494181483,-0.44072478320354225,0.1613195182617274,12537225.0,0.8434641637204405,False,1.3961244974639015,2.069092483010482,False,False,False
2025-02-05 14:00:00,69.07441308785204,69.1134666534072,67.5025424556101,67.56111907958984,9026100,-0.6834335327148438,68.92992095947265,68.56184997558594,71.22213478088379,43.07095556726672,-0.38707879423463964,-0.42999558540976174,0.04291679117512209,12637235.0,0.7142464312802603,False,1.6109241977971038,2.0405008944332477,False,False,False
2025-02-06 14:00:00,67.75638915023306,67.97118004354347,66.64338856553935,67.62946319580078,9145300,0.0683441162109375,68.53353424072266,68.50522346496582,71.14316291809082,43.371317812482395,-0.4615752903163468,-0.4363115263910788,-0.025263763925268024,12645730.0,0.7231927298779904,False,1.3277914780041158,1.9589088333816764,False,False,False
2025-02-07 14:00:00,67.50255086284666,67.74663009143627,66.5848105797635,66.65315246582031,9320400,-0.9763107299804688,67.89111938476563,68.38855361938477,71.00993474324544,40.115256076248485,-0.5925637111159432,-0.4675619633360517,-0.12500174777989148,12715220.0,0.7330113045625636,False,1.1618195116727748,1.9651854377395443,False,True,False
2025-02-10 14:00:00,66.72148680994164,68.08833182528205,66.47740760894179,68.04927825927734,9121300,1.3961257934570312,67.6275131225586,68.50180625915527,70.91710866292318,46.32127859325526,-0.5770652457559038,-0.48946261982002215,-0.08760262593588164,12358195.0,0.7380770411860308,False,1.6109242163402655,2.0021467956273207,False,False,False
2025-02-11 14:00:00,67.76615793756378,68.71317905035657,67.08273165514963,68.66436767578125,7020100,0.6150894165039062,67.7114761352539,68.6663158416748,70.86120414733887,48.8369392337412,-0.5092793693480928,-0.4934259697256363,-0.01585339962245652,11856370.0,0.5920952197004649,False,1.630447395206943,1.9435675613595365,False,False,False
2025-02-12 14:00:00,67.66851713392084,68.5276807118764,67.3463382408938,67.63922882080078,8574000,-1.0251388549804688,67.72709808349609,68.72977600097656,70.7885373433431,45.04770311846252,-0.5321444817409997,-0.501169672128709,-0.03097480961229071,11750115.0,0.7296949859639672,False,1.3180294348874497,1.9623965251904363,False,False,False
2025-02-13 14:00:00,67.77592140410201,68.01024283697863,66.9362882247289,66.975341796875,15173000,-0.6638870239257812,67.59627380371094,68.69609336853027,70.6879955291748,42.735185789600635,-0.5969540676413061,-0.5203265512312284,-0.0766275164100777,11887940.0,1.2763355131334782,False,1.0739546122497359,1.6171990151021427,False,False,False
2025-02-14 14:00:00,66.9753320917025,67.38538336675656,66.27238279234918,66.4481201171875,14184600,-0.5272216796875,67.55526733398438,68.53451271057129,70.56137161254883,40.93788205125161,-0.6829854832631526,-0.5528583376376133,-0.1301271456255393,12023695.0,1.1797205434768596,False,1.1130005744073799,1.4672645341871262,False,False,False
2025-02-18 14:00:00,66.38954240562272,66.92651962515062,65.9306723177909,66.87770080566406,12090900,0.4295806884765625,67.32095184326172,68.4241886138916,70.44126091003417,43.039929766526974,-0.7083371587207381,-0.5839541018542382,-0.12438305686649986,11995010.0,1.0079941575705231,False,0.9958473073597247,1.2657249814525662,False,False,False
2025-02-19 14:00:00,66.91676456997142,67.86379320217664,66.78984604815182,67.42444610595703,8843000,0.5467453002929688,67.07296752929688,68.33680877685546,70.31910972595215,45.68930752420315,-0.6765123544693097,-0.6024657523772525,-0.07404660209205716,11829470.0,0.7475398306094863,False,1.0739471540248218,1.2740939047442492,False,False,False
2025-02-20 14:00:00,67.4439655355561,68.77175696377886,67.19012108491489,68.4788589477539,9340500,1.054412841796875,67.2408935546875,68.41735496520997,70.21776479085287,50.47362733259025,-0.5597561431948748,-0.593923830540777,0.03416768734590225,11575735.0,0.8069034061336062,False,1.5816358788639633,1.3026862864152104,False,False,True
2025-02-21 14:00:00,68.47885942678066,70.26552094987785,68.3519409249252,69.88475799560547,16742500,1.4058990478515625,67.8227767944336,68.53207206726074,70.13209292093913,56.034864444980435,-0.3497500007074308,-0.5450890645741078,0.195339063866677,11873855.0,1.410030693485814,False,1.9135800249526511,1.3835808305245487,False,False,False
2025-02-24 14:00:00,69.61139604651851,69.76760287292075,68.26407399417783,69.12323760986328,11970900,-0.7615203857421875,68.35780029296875,68.4329761505127,70.04747886657715,52.59016373610813,-0.2419775836530249,-0.4844667683898912,0.24248918473686631,11242975.0,1.0647448740213332,False,1.6206840014276338,1.3877650203327474,False,False,False
2025-02-25 14:00:00,69.51375840199437,70.01168209303324,69.0060769052909,69.59186553955078,14063400,0.4686279296875,68.9006332397461,68.30849571228028,69.96026128133138,54.446046592770905,-0.1173995008728923,-0.41105331488649144,0.29365381401359913,10989700.0,1.2796891634894492,False,1.005605187742347,1.359870783924065,False,False,False
2025-02-26 14:00:00,69.5039996618875,69.94333926949909,68.8401038989969,69.32826232910156,8010500,-0.26360321044921875,69.281396484375,68.33143920898438,69.85481910705566,53.18486570205867,-0.03948588014512211,-0.3367398279382176,0.2972539477930955,10558700.0,0.7586634718289184,False,1.1032353705021904,1.3236072962601426,False,False,False
2025-02-27 14:00:00,68.89867388851448,69.23062546232892,67.66851267754112,67.73685455322266,9379800,-1.5914077758789062,69.13299560546875,68.25772705078126,69.70609347025554,46.22357142861511,-0.10494237160919795,-0.2903803366724137,0.18543796506321575,10552855.0,0.8888400342845609,False,1.6597496515604462,1.347318594371309,False,False,False
2025-02-28 14:00:00,68.50170803578835,69.12186054066851,68.19655839693094,69.07263946533203,11247700,1.335784912109375,68.97057189941407,68.23078918457031,69.57719001770019,51.913008219235714,-0.048471682512683856,-0.24199860584046776,0.1935269233277839,10683280.0,1.0528320890213492,False,1.385005987445851,1.3632604854979573,False,False,False
2025-03-03 14:00:00,68.95452231224844,70.57871269045786,68.90530123590435,70.49996948242188,9492200,1.4273300170898438,69.24591827392578,68.26252632141113,69.49811045328777,57.13196227485049,0.11018520270130239,-0.17156184413211373,0.2817470468334161,10622460.0,0.8935971516955583,False,1.6734114545535164,1.3677238596560468,False,False,False
2025-03-04 14:00:00,70.83464616040719,71.93713364320568,69.65341547247289,69.74200439453125,17869500,-0.757965087890625,69.27594604492188,68.28126106262206,69.41909039815268,53.793147643429364,0.17276890686683544,-0.1026956939323239,0.27546460079915935,11059520.0,1.6157572842221,True,2.283718170732797,1.4143860579078935,False,False,False
2025-03-05 14:00:00,69.4270135554408,69.78138428686609,68.3048420759547,69.37779998779297,7722400,-0.36420440673828125,69.28585357666016,68.33792343139649,69.34294980367025,52.21414797012144,0.19077950410155609,-0.04400065432554791,0.23478015842710398,10916905.0,0.7073799762844872,False,1.47654221091139,1.4257083990524606,False,False,False
2025-03-06 14:00:00,68.92498408107272,69.01358051508836,67.94062265025998,68.91514587402344,7482300,-0.46265411376953125,69.52151184082031,68.40562477111817,69.25161323547363,50.1983792868942,0.1658093646075116,-0.0020386505389360077,0.16784801514644762,10839715.0,0.6902672256604533,False,1.4371773375329866,1.4516528794298356,False,False,False
2025-03-07 14:00:00,69.08248091893417,71.9765057362166,68.96435485146588,71.6910400390625,13469300,2.7758941650390625,70.04519195556641,68.60870361328125,69.22216262817383,60.14116827521101,0.36579515036763155,0.0715281096423775,0.29426704072525406,11055915.0,1.2182890335173524,False,3.0613598621931573,1.5908213999859626,False,False,False
2025-03-10 13:00:00,71.85838548155141,75.0969355366558,71.34652083461198,74.9689712524414,25263700,3.2779312133789062,70.93899230957031,69.02449455261231,69.25613098144531,68.21187066368034,0.7797979550889238,0.2131820787316868,0.566615876357237,11853080.0,2.131403820779072,True,3.7504147020438268,1.78757621389197,False,False,False
2025-03-11 13:00:00,74.71303490522311,75.06740562493815,72.05525450736036,72.87227630615234,14836800,-2.0966949462890625,71.56504669189454,69.26564445495606,69.26426684061686,59.862365497111945,0.9280148239832329,0.356148627781996,0.5718661962012368,12138855.0,1.2222569591613048,False,3.012151117577787,1.926019354145753,False,False,False
2025-03-12 13:00:00,71.85839092173174,72.23244559550288,70.65746866635811,71.7796401977539,12110700,-1.0926361083984375,72.04541473388672,69.4214080810547,69.25679550170898,56.01444741855962,0.9464016291537405,0.47419922805634496,0.47220240109739553,12393385.0,0.9771906545306226,False,2.2148076397942305,1.971245908497915,False,False,False
2025-03-13 13:00:00,72.05524912525873,72.39978161208398,70.92323956025425,71.59260559082031,11252600,-0.18703460693359375,72.58090667724609,69.61907691955567,69.25857365926107,55.358472629633,0.9351019024048384,0.5663797629260436,0.36872213947879473,12527315.0,0.8982451546879758,False,1.476542051829739,1.940028910417707,False,False,False
2025-03-14 13:00:00,71.6418253780553,72.52775218814672,71.19886572805054,72.39978790283203,8699300,0.8071823120117188,72.72265625,69.89029922485352,69.26729596455893,57.6627969555331,0.9799830199853545,0.6491004143379059,0.33088260564744865,12203630.0,0.7128452763644916,False,1.3288864600961858,1.9191862288940322,False,False,False
2025-03-17 13:00:00,72.28166429662319,72.28166429662319,69.95857058630989,70.98230743408203,14954000,-1.41748046875,71.92532348632812,70.11700859069825,69.26589940388997,52.534434076558675,0.8909030260528823,0.6974609366809013,0.19344208937198104,12242100.0,1.2215224512134355,False,2.441217316522142,2.0217299523783034,False,False,False
2025-03-18 13:00:00,71.08073284801733,71.08073284801733,69.17106940790589,69.59434509277344,15212100,-1.3879623413085938,71.26973724365234,70.25284080505371,69.24983164469401,48.02999357286349,0.7002376243654709,0.6980162742178152,0.0022213501476556763,12398160.0,1.2269643237383612,False,1.9096634401114443,2.079331957350393,False,False,False
2025-03-19 13:00:00,69.90934848705396,70.06684992752609,68.90530308933123,69.3974838256836,9457000,-0.19686126708984375,70.79330596923828,70.35149269104004,69.25895868937174,47.40908783557021,0.5271719507471744,0.663847409523687,-0.13667545877651266,12428860.0,0.7608903793268248,False,1.161546838194866,2.043746042109994,False,False,False
2025-03-20 13:00:00,69.92904263104825,70.96261771137738,69.48607544512234,70.03732299804688,11815600,0.6398391723632812,70.4822494506836,70.42941589355469,69.29095369974772,49.685753961234816,0.4366128304570225,0.6184004937103541,-0.18178766325333162,12552615.0,0.9412859392246158,False,1.5651338856937826,2.056612320556275,False,False,False
2025-03-21 13:00:00,69.90934778474939,70.83464996302257,69.07264204337227,69.77153778076172,15782000,-0.26578521728515625,69.95659942626953,70.4237548828125,69.28760210673015,48.74183395985904,0.3394840683897655,0.5626172086462364,-0.2231331402564709,12504590.0,1.2620965581438497,False,1.7620079196503013,2.0629406394917598,False,True,False
2025-03-24 13:00:00,69.84044037082298,70.66730787627517,68.81671109372095,68.97420501708984,12385400,-0.797332763671875,69.55497894287109,70.41630325317382,69.2576187133789,45.92325969025383,0.19591237829042996,0.4892762425750752,-0.2933638642846452,12525315.0,0.9888294226532427,False,1.85059678255422,2.0320033974790044,False,False,False
2025-03-25 13:00:00,69.37779932028795,69.37779932028795,67.35000959662382,67.51734924316406,12618800,-1.4568557739257812,69.13957977294922,70.3125774383545,69.19652010599772,41.2316685282822,-0.035021598804732434,0.3844166742991137,-0.4194382731038461,12453085.0,1.0133071443742654,False,2.027789723664128,2.0713782198184854,False,False,False
2025-03-26 13:00:00,67.6945327779593,68.74779921607809,67.60594385339014,68.6395263671875,9154600,1.1221771240234375,68.98798828125,70.27814064025878,69.16291135152181,45.82293462597265,-0.12603526784545238,0.2823262858702005,-0.40836155371565286,12510290.0,0.7317656105493957,False,1.2304499729140304,2.0566119794885602,False,False,False
2025-03-27 13:00:00,68.66905543036326,69.90934542437594,68.52139971390983,68.93482971191406,8748800,0.2953033447265625,68.76748962402344,70.33803939819336,69.13845494588216,46.99644184777301,-0.17234901218297694,0.191391226259565,-0.36374023844254194,12478740.0,0.7010964247992987,False,1.3879457104661128,1.9370823972223425,False,False,False
2025-03-28 13:00:00,69.33842076523565,69.86013111575015,69.07263897643062,69.34825897216797,7846900,0.41342926025390625,68.68283386230469,70.35182037353516,69.12658424377442,48.672682560158016,-0.1736905060775058,0.11837487979215086,-0.2920653858696567,12308700.0,0.6375084289973758,False,0.9253014038360874,1.7352885902075041,False,False,False
2025-03-31 13:00:00,69.60419434564186,70.62793111245377,69.51560542365006,69.78137969970703,13347100,0.4331207275390625,68.84426879882812,70.31589088439941,69.12307116190593,50.44094537376909,-0.13821121384272317,0.06705766106517606,-0.20526887490789925,12501445.0,1.0676445802865189,False,1.279672140285797,1.6115400918295049,False,False,False
2025-04-01 13:00:00,69.88966380532091,70.4507495382843,69.4171669991024,69.8109130859375,8715800,0.02953338623046875,69.30298156738282,70.31933631896973,69.12135213216146,50.566003790837065,-0.10648305135158864,0.032349518581823125,-0.13883256993341175,12043760.0,0.7236776554830053,False,1.033582539181893,1.527166870357195,False,False,False
2025-04-02 13:00:00,69.97825357762146,70.17513037845887,69.033267463848,69.37779998779297,8480100,-0.43311309814453125,69.45063629150391,70.31933631896973,69.10623143513997,48.62802379169252,-0.114961654934433,0.0028872838785718997,-0.1178489388130049,12081645.0,0.7018994516061348,False,1.1418629146108685,1.5032612176987041,False,False,False
2025-04-03 13:00:00,70.54918211569648,71.81900926574639,70.25387819178272,71.01183319091797,13652700,1.634033203125,69.86603698730468,70.42417068481446,69.13054847717285,55.54967679565467,0.010055895840366702,0.004321006270930861,0.005734889569435841,12390165.0,1.1018981587412273,False,2.441209277953419,1.5827128475456493,False,False,True
2025-04-04 13:00:00,71.65166687422605,72.27181184971475,65.81440349895006,65.8636245727539,20993500,-5.1482086181640625,69.16911010742187,70.13279991149902,69.08224232991536,38.12200897206835,-0.30279378629320775,-0.05710195224189686,-0.2456918340513109,12766375.0,1.6444370465382694,True,6.457408350764695,1.8695836357058317,False,False,False
