날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2024-11-07 14:00:00,21.579999923706055,22.360000610351562,21.190000534057617,21.670000076293945,12204200,0.0,,,,,0.0,0.0,0.0,,,False,1.1700000762939453,,False,False,False
2024-11-08 14:00:00,21.0,25.81999969482422,20.059999465942383,24.489999771118164,24689200,2.8199996948242188,,,,100.0,0.2249572406127598,0.04499144812255196,0.17996579249020783,,,False,5.760000228881836,,False,False,False
2024-11-11 14:00:00,23.81999969482422,25.079999923706055,21.299999237060547,23.489999771118164,16073600,-1.0,,,,72.36478267594183,0.3188700959006745,0.09976717767817647,0.21910291822249803,,,False,3.780000686645508,,False,False,False
2024-11-12 14:00:00,23.350000381469727,26.549999237060547,22.3799991607666,23.239999771118164,14941500,-0.25,,,,67.35351241734782,0.36887167658606757,0.1535880774597547,0.21528359912631287,,,False,4.170000076293945,,False,False,False
2024-11-13 14:00:00,24.280000686645508,26.670000076293945,23.75,24.979999542236328,16784300,1.739999771118164,23.57399978637695,,,78.50870401650735,0.5426464389035814,0.23139974974852007,0.3112466891550614,,,False,3.4300003051757812,,False,False,False
2024-11-14 14:00:00,26.600000381469727,27.540000915527344,24.1299991607666,24.65999984741211,12614400,-0.31999969482421875,24.171999740600587,,,73.53242721652231,0.6470837107743037,0.3145365419536768,0.3325471688206269,,,False,3.410001754760742,,False,False,False
2024-11-15 14:00:00,24.0,24.1299991607666,22.410999298095703,23.010000228881836,8955300,-1.6499996185302734,23.87599983215332,,,54.38909563521666,0.5899097096418373,0.36961117549130895,0.22029853415052836,,,False,2.2490005493164062,,False,False,False
2024-11-18 14:00:00,23.75,27.554000854492188,22.700000762939453,27.270000457763672,13086300,4.260000228881836,24.631999969482422,,,73.54126973459532,0.8782217246238773,0.47133328531782265,0.4068884393060546,,,False,4.854000091552734,,False,False,False
2024-11-19 14:00:00,26.540000915527344,27.670000076293945,26.200000762939453,27.020000457763672,9722600,-0.25,25.388000106811525,,,71.64010102973116,1.0741559617223544,0.5918978205987291,0.4822581411236253,,,False,1.4699993133544922,,False,False,False
2024-11-20 14:00:00,27.09000015258789,27.15999984741211,24.719999313354492,25.739999771118164,8739800,-1.2800006866455078,25.54000015258789,,,62.7023504455422,1.1133162811785269,0.6961815127146886,0.41713476846383823,,,False,2.440000534057617,,False,False,False
2024-11-21 14:00:00,25.799999237060547,28.739999771118164,24.540000915527344,27.670000076293945,11882000,1.9300003051757812,26.142000198364258,,,68.9853951792509,1.285270216422564,0.8139992534562638,0.4712709629663002,,,False,4.19999885559082,,False,False,False
2024-11-22 14:00:00,28.399999618530273,30.84000015258789,27.75,30.209999084472656,11893200,2.539999008178711,27.58199996948242,,,74.96305143764017,1.6079660100277557,0.9727926047705623,0.6351734052571935,,,False,3.1700000762939453,,False,False,False
2024-11-25 14:00:00,31.969999313354492,31.969999313354492,27.290000915527344,28.059999465942383,11298900,-2.1499996185302734,27.739999771118164,,,63.76074194666496,1.6709560096929117,1.1124252857550323,0.5585307239378794,,,False,4.679998397827148,,False,False,False
