날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2023-11-30 14:00:00,38.68000030517578,39.54999923706055,38.68000030517578,39.310001373291016,8180800,0.6300010681152344,38.75,,,64.49224332128367,0.8110171664319523,0.7717211594604738,0.0392960069714785,0.8699989318847656,1.448214394705636,,,False,False,False,False
2023-12-01 14:00:00,39.130001068115234,40.47999954223633,38.9900016784668,40.45000076293945,8081100,1.1399993896484375,39.2120002746582,,,69.84067802618657,0.9220506343677144,0.801787054441922,0.1202635799257924,1.4899978637695312,1.4424999782017298,,,False,False,False,False
2023-12-04 14:00:00,40.09000015258789,41.599998474121094,39.810001373291016,41.22999954223633,7824700,0.779998779296875,39.73800048828125,,,72.85361130174581,1.0607570929579566,0.853581062145129,0.20717603081282765,1.7899971008300781,1.4471427372523717,,,False,False,False,False
2023-12-05 14:00:00,40.90999984741211,41.33000183105469,40.345001220703125,40.66999816894531,5890600,-0.5600013732910156,40.06800003051758,38.66399993896484,,67.62981769786168,1.112669370132707,0.9053987237426446,0.20727064639006243,0.9850006103515625,1.4034998757498605,12872100.0,0.457625406887765,False,False,False,False
2023-12-06 14:00:00,40.790000915527344,41.459999084472656,39.779998779296875,39.959999084472656,8027200,-0.7099990844726562,40.32399978637695,38.90849990844727,,61.59918002793405,1.0840232857375298,0.9411236361416218,0.14289964959590806,1.6800003051757812,1.3077855791364397,12524125.0,0.6409389877536354,False,False,False,False
2023-12-07 14:00:00,39.86000061035156,40.48500061035156,39.31999969482422,39.86000061035156,6615500,-0.09999847412109375,40.433999633789064,38.94049987792969,,60.77715385445678,1.0412491443500187,0.9611487377833012,0.08010040656671746,1.1650009155273438,1.2131429399762834,9796960.0,0.6752604889680064,False,False,False,False
2023-12-08 14:00:00,41.95000076293945,42.279998779296875,40.02000045776367,40.83000183105469,16019500,0.970001220703125,40.50999984741211,39.07950000762939,,65.57598848288103,1.073249568055779,0.9835689038377968,0.08968066421798215,2.4199981689453125,1.2988570077078683,9782590.0,1.6375520184327463,True,False,False,False
2023-12-11 14:00:00,40.779998779296875,41.0260009765625,40.125,40.4900016784668,6054700,-0.3400001525878906,40.3620002746582,39.18300018310547,,62.68114482233143,1.0589678414871244,0.9986486913676624,0.060319150119461984,0.9010009765625,1.3060714176722936,9418120.0,0.6428777717846025,False,False,False,False
2023-12-12 14:00:00,40.59000015258789,42.18000030517578,40.310001373291016,42.040000915527344,7636200,1.5499992370605469,40.63600082397461,39.347500228881835,,69.32854347041916,1.1593571077702194,1.030790374648174,0.12856673312204547,1.8699989318847656,1.3307140895298548,9296160.0,0.8214359477461661,False,False,False,False
2023-12-13 14:00:00,43.0,43.9900016784668,42.2400016784668,43.310001373291016,13448700,1.2700004577636719,41.30600128173828,39.55100021362305,,73.49451455347652,1.3261081978390337,1.089853939286346,0.23625425855268767,1.9500007629394531,1.3764283316476005,9250010.0,1.4539119417168198,False,False,False,False
2023-12-14 14:00:00,43.79999923706055,44.619998931884766,43.61000061035156,44.52000045776367,13370600,1.2099990844726562,42.2380012512207,39.78900032043457,,76.73657660846636,1.5381654381319052,1.1795162390554579,0.3586491990764473,1.30999755859375,1.4099995749337333,8912960.0,1.5001301475604065,True,False,False,False
2023-12-15 14:00:00,44.869998931884766,45.04999923706055,43.33000183105469,43.91999816894531,14373000,-0.6000022888183594,42.85600051879883,40.067000198364255,,72.031562349784,1.6389147693031347,1.2713959451049932,0.3675188241981415,1.7199974060058594,1.4442849840436662,8961030.0,1.6039450822059518,True,False,False,False
2023-12-18 14:00:00,43.84000015258789,45.08000183105469,43.380001068115234,44.4900016784668,7254000,0.5700035095214844,43.65600051879883,40.39600028991699,,73.68243486031221,1.74464270452102,1.3660452969881987,0.37859740753282134,1.7000007629394531,1.5021422249930245,8758350.0,0.8282381955505318,False,False,False,False
2023-12-19 14:00:00,44.58000183105469,44.900001525878906,44.2599983215332,44.72999954223633,6803600,0.23999786376953125,44.194000244140625,40.73950023651123,,74.3684515821254,1.82674114199218,1.458184465988995,0.36855667600318487,0.6400032043457031,1.4636423928397042,8612745.0,0.789945598064264,False,False,False,False
2023-12-20 14:00:00,44.720001220703125,45.176998138427734,43.689998626708984,43.83000183105469,7232200,-0.8999977111816406,44.29800033569336,41.09500026702881,,67.28527986162555,1.7984510275292678,1.5262377782970498,0.272213249232218,1.48699951171875,1.507713862827846,8296960.0,0.8716686593643937,False,False,False,False
2023-12-21 14:00:00,44.18000030517578,44.51499938964844,43.2599983215332,44.47999954223633,6370900,0.6499977111816406,44.29000015258789,41.42800025939941,,69.54160243549757,1.8076429087989752,1.582518804397435,0.22512410440154018,1.2550010681152344,1.4909283774239677,8259895.0,0.771305204242911,False,False,False,False
2023-12-22 14:00:00,43.470001220703125,46.119998931884766,43.470001220703125,45.970001220703125,9996600,1.4900016784667969,44.70000076293945,41.81950035095215,,73.97300863212853,1.9131051387449673,1.6486360712669414,0.2644690674780259,2.6499977111816406,1.5523569924490792,8544560.0,1.1699373636559403,False,False,False,False
2023-12-26 14:00:00,46.02000045776367,46.880001068115234,45.880001068115234,46.380001068115234,7628400,0.4099998474121094,45.07800064086914,42.20850048065186,,75.04875134925489,2.0066370145503996,1.7202362599236332,0.2864007546267664,1.0,1.5534283774239677,8592455.0,0.8878021473490405,False,False,False,False
2023-12-27 14:00:00,46.43000030517578,46.91899871826172,46.150001525878906,46.849998474121094,6059200,0.4699974060058594,45.502000427246095,42.60000038146973,,76.26007511038995,2.0945419865061226,1.7950974052401312,0.2994445812659914,0.7689971923828125,1.4883567265101842,8640870.0,0.7012256867653373,False,False,False,False
2023-12-28 14:00:00,46.720001220703125,47.20000076293945,46.30500030517578,46.43000030517578,5493300,-0.4199981689453125,46.02200012207031,42.98750038146973,,72.85621894361614,2.106039851495659,1.857285894491237,0.24875395700442193,0.8950004577636719,1.4690709795270647,8618040.0,0.6374187170168623,False,False,False,False
2023-12-29 14:00:00,46.43000030517578,47.029998779296875,45.689998626708984,45.720001220703125,7608400,-0.7099990844726562,46.27000045776367,43.30800037384033,,67.38094160531503,2.034409592523879,1.8927106340977655,0.14169895842611346,1.3400001525878906,1.391928264072963,8589420.0,0.8857873989163413,False,False,False,False
2024-01-02 14:00:00,44.650001525878906,44.959999084472656,42.79999923706055,42.9900016784668,7166700,-2.729999542236328,45.6740005493164,43.4350004196167,,51.389058023760946,1.73732712309382,1.8616339318969766,-0.12430680880315648,2.920001983642578,1.5361426217215401,8543700.0,0.8388286105551459,False,False,False,False
2024-01-03 14:00:00,42.220001220703125,42.60499954223633,41.505001068115234,41.90999984741211,6127300,-1.0800018310546875,44.78000030517578,43.46900043487549,,46.67008261210971,1.3986176106859176,1.769030667654765,-0.3704130569688473,1.4850006103515625,1.5086427416120256,8458830.0,0.7243673179387693,False,False,False,False
2024-01-04 14:00:00,41.900001525878906,42.96799850463867,41.20000076293945,42.65999984741211,6074600,0.75,43.94200057983399,43.56850051879883,,50.09715898985332,1.1771373076804608,1.6506519956599042,-0.4735146879794434,1.7679977416992188,1.4956425258091517,8468030.0,0.7173569295337877,False,False,False,False
2024-01-05 14:00:00,42.130001068115234,42.65999984741211,41.599998474121094,41.7400016784668,6819000,-0.9199981689453125,43.00400085449219,43.657500648498534,,46.177122396598435,0.9168080162625358,1.5038831997804305,-0.5870751835178947,1.0600013732910156,1.477785655430385,8407620.0,0.8110499760931156,False,False,True,False
2024-01-08 14:00:00,42.0,42.369998931884766,41.22999954223633,42.220001220703125,6358500,0.4799995422363281,42.30400085449219,43.77550067901611,,48.44383356289576,0.740688927879738,1.351244345400292,-0.6105554175205541,1.1399993896484375,1.4363572256905692,8394770.0,0.7574358797203496,False,False,False,False
2024-01-09 14:00:00,42.040000915527344,42.80500030517578,41.834999084472656,42.279998779296875,4858000,0.05999755859375,42.162000274658205,43.84800052642822,,48.73445808893613,0.5990491176912442,1.2008052998584826,-0.6017561821672384,0.970001220703125,1.3842144012451172,7836695.0,0.6199041815459195,False,False,False,False
2024-01-10 14:00:00,42.08000183105469,42.47999954223633,41.40999984741211,41.779998779296875,6023800,-0.5,42.136000061035155,43.91250038146973,,46.38766260494465,0.44136494597442777,1.0489172290816717,-0.607552283107244,1.0699996948242188,1.4149284362792969,7835150.0,0.7688174444650071,False,False,False,False
2024-01-11 14:00:00,41.720001220703125,42.737998962402344,41.5099983215332,42.439998626708984,7131600,0.6599998474121094,42.09199981689453,43.93250026702881,,49.82250336040468,0.3654429765200575,0.912222378569349,-0.5467794020492914,1.2280006408691406,1.3964285169328963,7809920.0,0.9131463574530853,False,False,False,False
2024-01-12 14:00:00,41.25,42.150001525878906,40.83000183105469,40.91999816894531,6080100,-1.5200004577636719,41.927999114990236,43.81300010681152,,42.9911670423342,0.18054176192343618,0.7658862552401664,-0.5853444933167302,1.6099967956542969,1.4217853546142578,7441490.0,0.8170541114749869,False,False,False,False
2024-01-16 14:00:00,40.40999984741211,40.7599983215332,39.08000183105469,39.349998474121094,8327700,-1.5699996948242188,41.35399856567383,43.55450000762939,,37.30195354968785,-0.09162345892227108,0.594384312407679,-0.6860077713299501,1.839996337890625,1.3639281136648995,7189345.0,1.1583391811075974,False,False,False,False
2024-01-17 14:00:00,38.6349983215332,38.7400016784668,37.755001068115234,38.68000030517578,6564200,-0.6699981689453125,40.63399887084961,43.29250011444092,,35.163388584029974,-0.35726132395745225,0.4040551851346528,-0.761316509092105,1.5949974060058594,1.4064279283796037,6798905.0,0.9654789999271941,False,False,False,False
2024-01-18 14:00:00,38.88999938964844,38.974998474121094,38.290000915527344,38.88999938964844,7249300,0.20999908447265625,40.055998992919925,43.0125,,36.39426823861031,-0.5445587405489363,0.21433239999793496,-0.7588911405468712,0.68499755859375,1.400427954537528,6798670.0,1.066282081642439,False,False,False,False
2024-01-19 14:00:00,39.13999938964844,39.13999938964844,38.334999084472656,38.689998626708984,5242500,-0.20000076293945312,39.305998992919925,42.710499954223636,,35.69916034550286,-0.7010504099585333,0.03125583800664131,-0.7323062479651746,0.8050003051757812,1.3939993722098214,6720615.0,0.7800625389194292,False,False,False,False
2024-01-22 14:00:00,39.150001525878906,41.20000076293945,39.150001525878906,40.47999954223633,8604200,1.7900009155273438,39.21799926757812,42.542999839782716,,45.69589515915318,-0.6728765689700396,-0.10957064338869486,-0.5633059255813447,2.5100021362304688,1.4775709424700056,6789215.0,1.2673335577088072,False,False,False,False
2024-01-23 14:00:00,41.150001525878906,42.349998474121094,40.540000915527344,40.779998779296875,6425400,0.2999992370605469,39.50399932861328,42.35799980163574,,47.178096346313176,-0.6192033747096062,-0.21149718965287714,-0.40770618505672906,1.8699989318847656,1.4025707244873047,6791940.0,0.9460330921651251,False,False,False,False
2024-01-24 14:00:00,41.310001373291016,41.869998931884766,40.689998626708984,40.81999969482422,5404800,0.04000091552734375,39.93199920654297,42.1004997253418,,47.384313223410345,-0.566904321845719,-0.2825786160914455,-0.2843257057542735,1.1800003051757812,1.3807849884033203,6562350.0,0.8236073967404969,False,False,False,False
2024-01-25 14:00:00,41.060001373291016,41.70000076293945,40.654998779296875,41.31999969482422,6027100,0.5,40.417999267578125,41.84749965667724,,50.01135097079403,-0.47958279242990187,-0.3219794513591368,-0.15760334107076507,1.0450019836425781,1.3291424342564173,6482285.0,0.9297801623964389,False,False,False,False
2024-01-26 14:00:00,41.459999084472656,41.80699920654297,40.275001525878906,40.40999984741211,4355100,-0.9099998474121094,40.76199951171875,41.525499725341795,,45.55346939680167,-0.47829573820902027,-0.3532427087291135,-0.12505302947990676,1.5319976806640625,1.362856456211635,6397080.0,0.6807949877131442,False,False,False,False
2024-01-29 14:00:00,40.48500061035156,41.189998626708984,40.220001220703125,41.18000030517578,4518200,0.7700004577636719,40.90199966430664,41.2629997253418,,49.643702667641364,-0.41041216077038456,-0.3646765991373677,-0.04573556163301684,0.9699974060058594,1.3507134573800224,6348325.0,0.7117152949793843,False,False,False,False
2024-01-30 14:00:00,40.540000915527344,40.650001525878906,39.06999969482422,39.13999938964844,7670200,-2.0400009155273438,40.57399978637695,40.933999633789064,,40.88124319448097,-0.5152850758588698,-0.39479829448166814,-0.1204867813772017,2.1100006103515625,1.4321419852120536,6351415.0,1.2076364085798204,False,False,False,False
2024-01-31 14:00:00,38.77000045776367,39.81999969482422,38.5099983215332,38.810001373291016,5606400,-0.3299980163574219,40.172000122070315,40.724999618530276,,39.661695518247086,-0.6179028986620239,-0.4394192153177393,-0.17848368334428455,1.3100013732910156,1.4492849622453963,6273400.0,0.8936780693085089,False,False,False,False
2024-02-01 14:00:00,39.119998931884766,39.75,38.75,39.33000183105469,4981700,0.5200004577636719,39.774000549316405,40.5959997177124,,42.5690486133817,-0.6497783313082834,-0.4814910385158482,-0.16828729279243526,1.0,1.4329992021833147,6216120.0,0.8014163175743068,False,False,False,False
2024-02-02 14:00:00,39.47999954223633,40.709999084472656,39.279998779296875,40.66999816894531,7754400,1.339996337890625,39.82600021362305,40.496499633789064,40.90966669718424,49.342816157869535,-0.5604527848454666,-0.4972833877817719,-0.06316939706369468,1.4300003051757812,1.420142310006278,6300110.0,1.230835652075916,False,False,False,False
2024-02-05 14:00:00,40.529998779296875,40.709999084472656,38.56999969482422,39.349998474121094,6903300,-1.3199996948242188,39.45999984741211,40.37699947357178,40.98100001017253,43.855463341737064,-0.5893805769777174,-0.515702825620961,-0.07367775135675636,2.1399993896484375,1.4415710994175501,6304325.0,1.0950101715885523,False,False,False,False
2024-02-06 14:00:00,40.0,40.70000076293945,39.71500015258789,40.599998474121094,11423700,1.25,39.75199966430664,40.29599933624267,41.00399996439616,49.57434802922262,-0.50561311409583,-0.5136848833159349,0.008071769220104885,1.3500022888183594,1.4240714481898717,6557585.0,1.7420590049538054,True,False,False,True
2024-02-07 14:00:00,44.61000061035156,46.599998474121094,42.93000030517578,44.7400016784668,43434000,4.140003204345703,40.9379997253418,40.41899948120117,41.11550000508626,63.01237778595536,-0.1039646968007304,-0.431740846012894,0.3277761492121636,6.0,1.8037144797188895,8486385.0,5.11808031334897,True,False,False,False
2024-02-08 14:00:00,45.47999954223633,47.11000061035156,44.04999923706055,44.869998931884766,17208500,0.12999725341796875,42.045999145507814,40.573499488830564,41.22300001780192,63.34271880945934,0.2222720457606968,-0.30093826765817583,0.5232103134188726,3.0600013732910156,1.9647859845842635,9045620.0,1.9024124382850485,True,False,False,False
2024-02-09 14:00:00,44.5099983215332,44.61000061035156,43.29499816894531,44.400001525878906,12702900,-0.4699974060058594,42.79199981689453,40.67149963378906,41.3171667098999,61.21407329563474,0.4378449479065196,-0.15318162454523673,0.5910265724517564,1.5750007629394531,1.8980001722063338,9324185.0,1.3623603564279345,False,False,False,False
2024-02-12 14:00:00,44.5099983215332,44.6879997253418,43.709999084472656,43.7400016784668,9311200,-0.6599998474121094,43.67000045776367,40.812499809265134,41.392166709899904,58.253591421281904,0.5491018498180225,-0.01272492967258489,0.5618267794906073,0.9780006408691406,1.8342860085623605,9485740.0,0.9815997486753801,False,False,False,False
2024-02-13 14:00:00,41.93000030517578,42.97999954223633,41.529998779296875,42.31999969482422,10050100,-1.4200019836425781,44.014000701904294,40.96099987030029,41.43483339945475,52.383614567112936,0.5167348557564821,0.09316702741322852,0.4235678283432536,2.210002899169922,1.9078576224190849,9571860.0,1.0499631210652893,False,False,False,False
2024-02-14 14:00:00,42.724998474121094,44.220001220703125,42.5099983215332,44.13999938964844,7280100,1.8199996948242188,43.89400024414063,41.23399982452393,41.53116671244303,58.19769411748094,0.6306725442611167,0.20066813078280618,0.43000441347831053,1.9000015258789062,1.9689290182931083,9607655.0,0.7577395316547065,False,False,False,False
2024-02-15 14:00:00,44.130001068115234,45.0880012512207,44.130001068115234,44.439998626708984,5885100,0.2999992370605469,43.80800018310547,41.51149978637695,41.64000002543131,59.08453469806958,0.7366843755985144,0.30787137974594786,0.42881299585256655,0.9580001831054688,1.927929197038923,9539445.0,0.6169226826088939,False,False,False,False
2024-02-16 14:00:00,43.150001525878906,43.90700149536133,42.689998626708984,42.90999984741211,6722900,-1.529998779296875,43.50999984741211,41.72249984741211,41.72416667938232,52.91846824345976,0.6892956300004442,0.38415622979684716,0.3051394002035971,1.75,1.9836436680385046,9613465.0,0.6993212124868609,False,False,False,False
2024-02-20 14:00:00,42.41999816894531,42.970001220703125,40.79999923706055,41.40999984741211,6963200,-1.5,43.04399948120117,41.768999862670896,41.80233332316081,47.666386579741136,0.5246543549022391,0.4122558548179256,0.11239850008431351,2.170001983642578,1.9879294804164342,9531415.0,0.7305525989582868,False,False,False,False
2024-02-21 14:00:00,40.72999954223633,41.22100067138672,40.39500045776367,40.7400016784668,9196700,-0.6699981689453125,42.72799987792969,41.76700000762939,41.851000022888186,45.49443794831216,0.3362357885145357,0.39705184155724765,-0.060816053042711926,1.0149993896484375,1.96685791015625,9669980.0,0.951056775712049,False,False,False,False
2024-02-22 14:00:00,41.52000045776367,43.060001373291016,40.755001068115234,42.40999984741211,7802800,1.6699981689453125,42.38199996948242,41.84650001525879,41.922166697184245,51.43451540191547,0.3180018848672219,0.3812418502192425,-0.06323996535202059,2.3199996948242188,2.061143602643694,9789880.0,0.7970271341426044,False,False,False,False
2024-02-23 14:00:00,42.119998931884766,42.88999938964844,41.43000030517578,41.459999084472656,7759400,-0.9500007629394531,41.78600006103515,41.85349998474121,41.96983337402344,48.21544755401752,0.22430857317267794,0.3498551948099296,-0.12554662163725167,1.4599990844726562,2.063286372593471,9876495.0,0.7856430849203083,False,False,True,False
2024-02-26 14:00:00,41.470001220703125,41.939998626708984,40.97999954223633,41.290000915527344,7754000,-0.1699981689453125,41.4620002746582,41.89750003814697,42.007666714986165,47.6408549946135,0.1347848018360409,0.30684111621515187,-0.17205631437911095,0.9599990844726562,1.9790006365094865,10046440.0,0.7718156879451826,False,False,False,False
2024-02-27 14:00:00,41.275001525878906,41.34000015258789,40.439998626708984,40.83000183105469,7034900,-0.45999908447265625,41.34600067138672,41.88000011444092,42.04350007375081,46.0419419862848,0.02641400214898937,0.2507556934019194,-0.22434169125293002,0.9000015258789062,1.9468577248709542,10172275.0,0.6915758765861127,False,False,False,False
2024-02-28 14:00:00,40.279998779296875,40.40999984741211,39.525001525878906,40.15999984741211,6252300,-0.6700019836425781,41.23000030517578,41.9310001373291,42.05766671498616,43.73932769046984,-0.11224036099781642,0.17815648252197225,-0.29039684351978867,1.3050003051757812,1.6115006038120814,10101380.0,0.6189550338666598,False,False,False,False
2024-02-29 14:00:00,40.25,41.060001373291016,39.72999954223633,39.900001525878906,7500900,-0.2599983215332031,40.72800064086914,41.98550014495849,42.048500061035156,42.84388954044826,-0.2403342112095217,0.09445834377567347,-0.33479255498519517,1.3300018310546875,1.487929207938058,10196105.0,0.7356632753389653,False,False,False,False
2024-03-01 14:00:00,39.91999816894531,41.459999084472656,39.849998474121094,41.31999969482422,6045400,1.4199981689453125,40.70000076293945,42.08500003814697,42.05000006357829,48.98646919669862,-0.22467758224345857,0.03063115857184706,-0.25530874081530563,1.6100006103515625,1.490429197038923,10249290.0,0.5898359788824397,False,False,False,False
2024-03-04 14:00:00,41.31999969482422,41.54100036621094,39.63999938964844,39.65999984741211,6684000,-1.6599998474121094,40.374000549316406,42.03450012207031,42.0331667582194,43.14853574848598,-0.3422722045594,-0.04394951405440236,-0.29832269050499766,1.9010009765625,1.5563577924455916,10195770.0,0.6555659847171915,False,False,False,False
2024-03-05 14:00:00,38.88999938964844,39.52000045776367,38.369998931884766,38.869998931884766,5755900,-0.7900009155273438,39.98199996948242,42.0105001449585,42.015000089009604,40.66479739013686,-0.4935242215206941,-0.13386445554766072,-0.3596597659730334,1.2900009155273438,1.4906433650425501,10138400.0,0.5677325810778822,False,False,False,False
2024-03-06 14:00:00,39.98500061035156,40.16999816894531,39.099998474121094,39.869998931884766,6303200,1.0,39.92399978637695,41.97400016784668,42.015166727701825,44.98199298452332,-0.5266302265869953,-0.21241760975552765,-0.3142126168314677,1.2999992370605469,1.4477860586983817,9882375.0,0.6378223858131269,False,False,False,False
2024-03-07 14:00:00,40.849998474121094,41.630001068115234,39.97999954223633,40.119998931884766,6865900,0.25,39.96799926757812,41.74300003051758,42.00333334604899,46.03903844993537,-0.5266234758373827,-0.27525878297189865,-0.251364692865484,1.7600021362304688,1.5050719124930245,8053970.0,0.8524864135327049,False,False,False,False
2024-03-08 14:00:00,40.2400016784668,41.40999984741211,39.849998474121094,39.939998626708984,5856900,-0.18000030517578125,39.69199905395508,41.49650001525879,41.99416662851969,45.36324980693078,-0.5349757783599713,-0.32720218204951323,-0.2077735963104581,1.5600013732910156,1.4915005820138114,7486390.0,0.7823396857497406,False,False,False,False
2024-03-11 13:00:00,39.63999938964844,42.654998779296875,39.61000061035156,42.040000915527344,8676100,2.1000022888183594,40.167999267578125,41.37849998474121,41.99416662851969,53.87058924869778,-0.3679014649507337,-0.33534203862975737,-0.03255942632097636,3.0449981689453125,1.5540003095354353,7285050.0,1.1909458411404177,False,False,False,False
2024-03-12 13:00:00,40.790000915527344,41.11000061035156,39.72999954223633,40.810001373291016,10794500,-1.2299995422363281,40.555999755859375,41.23199996948242,41.95249996185303,49.05285281458564,-0.3309297986694588,-0.3344595906376977,0.0035297919682388823,2.3100013732910156,1.6465004512241908,7359215.0,1.4668004671693924,False,False,False,True
2024-03-13 13:00:00,40.470001220703125,41.650001525878906,40.33000183105469,40.38999938964844,7153300,-0.4200019836425781,40.65999984741211,41.13549995422363,41.883666610717775,47.49102229652198,-0.3316965454499865,-0.3339069816001555,0.0022104361501689707,1.3199996948242188,1.5750718797956194,7214375.0,0.991534263189812,False,False,False,False
2024-03-14 13:00:00,40.689998626708984,41.40999984741211,39.93000030517578,40.650001525878906,6921100,0.26000213623046875,40.76600036621094,40.96100006103516,41.829166666666666,48.58244089100876,-0.3077763442203363,-0.3286808541241916,0.02090450990385534,1.4799995422363281,1.576500483921596,7196425.0,0.9617414202190671,False,False,False,False
2024-03-15 13:00:00,40.189998626708984,40.66999816894531,39.10499954223633,39.2400016784668,9840100,-1.4099998474121094,40.6260009765625,40.70100021362305,41.74166666666667,43.3233934867075,-0.3980066434012599,-0.3425460119796053,-0.05546063142165458,1.5649986267089844,1.6197147369384766,7394175.0,1.3307907913999872,False,False,False,False
2024-03-18 13:00:00,37.91600036621094,38.2599983215332,35.95000076293945,36.20000076293945,15231800,-3.0400009155273438,39.45800094604492,40.36550025939941,41.599500020345054,34.621512752190895,-0.7066714050420373,-0.41537109059209176,-0.29130031444994553,3.2900009155273438,1.790428979056222,7819620.0,1.9478951662612762,True,False,False,False
2024-03-19 13:00:00,36.16999816894531,36.79999923706055,35.849998474121094,36.459999084472656,7812100,0.2599983215332031,38.58800048828125,40.118000221252444,41.476666641235354,35.80904660499182,-0.9197089287688627,-0.516238658227446,-0.4034702705414167,0.9500007629394531,1.7650718688964844,7862065.0,0.993644799426105,False,False,False,False
2024-03-20 13:00:00,36.41999816894531,37.86000061035156,36.310001373291016,37.81999969482422,7223300,1.3600006103515625,38.07400054931641,39.97200012207031,41.36566664377848,41.767453478760274,-0.967647578968176,-0.606520442375592,-0.361127136592584,1.5499992370605469,1.7807859693254744,7763395.0,0.930430565493576,False,False,False,False
2024-03-21 13:00:00,38.0,38.375,37.59000015258789,37.689998626708984,6408000,-0.13000106811523438,37.48199996948242,39.736000061035156,41.22766660054525,41.37212630067639,-1.004549483230754,-0.6861262505466245,-0.31842323268412953,0.7849998474121094,1.7218573434012276,7693655.0,0.8328941185951281,False,False,False,False
2024-03-22 13:00:00,37.540000915527344,37.560001373291016,36.709999084472656,37.2599983215332,4780000,-0.43000030517578125,37.0859992980957,39.526000022888184,41.07566655476888,40.02275285772957,-1.0563153928723779,-0.7601640790117752,-0.29615131386060267,0.9799995422363281,1.6560715266636439,7544685.0,0.6335585912466856,False,False,False,False
2024-03-25 13:00:00,37.119998931884766,37.16999816894531,35.970001220703125,36.65999984741211,8841000,-0.5999984741210938,37.177999114990236,39.29449996948242,40.90583324432373,38.15285688741254,-1.1326980733719338,-0.834670877883807,-0.29802719548812684,1.2899971008300781,1.6560712541852678,7599035.0,1.1634371995917903,False,False,False,False
2024-03-26 13:00:00,37.060001373291016,37.606998443603516,36.63999938964844,37.290000915527344,5735100,0.6300010681152344,37.34399948120117,39.117499923706056,40.75349992116292,41.25632592855919,-1.1293773182057407,-0.8936121659481938,-0.2357651522575469,0.9669990539550781,1.6322855268205916,7534045.0,0.7612245480349533,False,False,False,False
2024-03-27 13:00:00,37.58000183105469,37.900001525878906,37.130001068115234,37.880001068115234,3902000,0.5900001525878906,37.35599975585937,39.00349998474121,40.622833251953125,44.086046157026026,-1.0668396509237255,-0.9282576629433001,-0.13858198798042531,0.7700004577636719,1.5615711212158203,7416530.0,0.5261220543839235,False,False,False,False
2024-03-28 13:00:00,37.974998474121094,39.0099983215332,37.93000030517578,38.18000030517578,6282600,0.2999992370605469,37.454000091552736,38.91749992370605,40.542666562398274,45.523017629145606,-0.9817536231632005,-0.9389568549872803,-0.04279676817592015,1.1299972534179688,1.5308565412248885,7355615.0,0.85412300670984,False,False,False,False
2024-04-01 13:00:00,37.9900016784668,38.25,37.29999923706055,37.84000015258789,6388100,-0.3400001525878906,37.57000045776367,38.74349994659424,40.474833234151205,44.13852884579159,-0.9310252247177999,-0.9373705289333842,0.006345304215584324,0.9500007629394531,1.381213869367327,7372750.0,0.866447390729375,False,False,False,True
2024-04-02 13:00:00,36.814998626708984,36.880001068115234,35.900001525878906,36.7599983215332,7185500,-1.0800018310546875,37.59000015258789,38.598499870300294,40.37649987538656,39.97920604265419,-0.9668247711513445,-0.9432613773769764,-0.023563393774368113,1.9399986267089844,1.3547851017543249,7397825.0,0.9712989966645602,False,False,False,False
2024-04-03 13:00:00,36.52000045776367,36.65999984741211,35.790000915527344,36.439998626708984,5556200,-0.31999969482421875,37.41999969482422,38.476999855041505,40.288166491190594,38.81217473513644,-1.0093819439140148,-0.9564854906843842,-0.05289645322963066,0.9699974060058594,1.329784938267299,7387840.0,0.7520736778273487,False,False,False,False
2024-04-04 13:00:00,36.970001220703125,38.095001220703125,36.689998626708984,36.79999923706055,6566300,0.3600006103515625,37.20399932861328,38.323499870300296,40.19783312479655,40.902230101105474,-1.0025035326440275,-0.9656890990763128,-0.03681443356771463,1.6550025939941406,1.34228515625,7400995.0,0.8872185429121354,False,False,False,False
2024-04-05 13:00:00,36.529998779296875,37.89500045776367,36.52000045776367,37.81999969482422,5741500,1.0200004577636719,37.13199920654297,38.208499908447266,40.123499806722,46.480350065540165,-0.9043223644183769,-0.9534157521447257,0.04909338772634886,1.375,1.328713825770787,7344775.0,0.7817121695354861,False,False,False,True
2024-04-08 13:00:00,38.099998474121094,38.678001403808594,37.81999969482422,38.220001220703125,5981200,0.40000152587890625,37.20799942016602,38.122500038146974,40.06416651407878,48.53198525196226,-0.785185175118265,-0.9197696367394337,0.13458446162116866,0.858001708984375,1.1549995967320033,7350990.0,0.8136591125821148,False,False,False,False
2024-04-09 13:00:00,38.7400016784668,39.150001525878906,38.35499954223633,39.09000015258789,4341700,0.8699989318847656,37.67399978637695,37.975,40.00833320617676,52.77254487185297,-0.6134944689906945,-0.8585146031896859,0.24502013419899138,0.9300003051757812,1.1535709926060267,7134270.0,0.6085696224000493,False,False,False,False
2024-04-10 13:00:00,40.47999954223633,40.79999923706055,39.31999969482422,39.79999923706055,10274200,0.7099990844726562,38.34599990844727,37.924499893188475,39.98966655731201,55.9614563102554,-0.4153494649272247,-0.7698815755371937,0.35453211060996903,1.7099990844726562,1.164999553135463,7108255.0,1.44538990230373,False,False,False,False
